dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,10,920,11,921,LIG03,REC03,Synthetic,Secreted Signaling,31.764760971069336,2.508108615875244,0.47719547152519226,0.6767045259475708,0.8902751207351685
simulation_data,sample1,444,920,445,921,LIG03,REC03,Synthetic,Secreted Signaling,30.265491485595703,2.302778482437134,0.47719547152519226,0.6757552623748779,0.8897585272789001
simulation_data,sample1,466,1005,467,1006,LIG03,REC03,Synthetic,Secreted Signaling,48.66210174560547,2.0457215309143066,0.47818219661712646,0.6611130237579346,0.8817891478538513
simulation_data,sample1,525,1005,526,1006,LIG03,REC03,Synthetic,Secreted Signaling,46.010868072509766,1.7562106847763062,0.47818219661712646,0.6591618061065674,0.8807271718978882
simulation_data,sample1,562,1005,563,1006,LIG03,REC03,Synthetic,Secreted Signaling,42.72002029418945,2.0457215309143066,0.47818219661712646,0.6578085422515869,0.8799905776977539
simulation_data,sample1,303,1005,304,1006,LIG03,REC03,Synthetic,Secreted Signaling,38.20994567871094,2.7086586952209473,0.47818219661712646,0.6561620235443115,0.8790944218635559
simulation_data,sample1,283,704,284,705,LIG03,REC03,Synthetic,Secreted Signaling,44.18144226074219,3.2339916229248047,0.49580076336860657,0.6373836994171143,0.8688738942146301
simulation_data,sample1,282,704,283,705,LIG03,REC03,Synthetic,Secreted Signaling,43.8292121887207,3.704467535018921,0.49580076336860657,0.6373715400695801,0.8688672780990601
simulation_data,sample1,185,1268,186,1269,LIG03,REC03,Synthetic,Secreted Signaling,45.96738052368164,3.292819023132324,0.47668346762657166,0.6322954297065735,0.8661044836044312
simulation_data,sample1,466,704,467,705,LIG03,REC03,Synthetic,Secreted Signaling,33.734256744384766,2.6377828121185303,0.49580076336860657,0.630580723285675,0.8651711940765381
simulation_data,sample1,525,704,526,705,LIG03,REC03,Synthetic,Secreted Signaling,31.064449310302734,2.2644834518432617,0.49580076336860657,0.6286004185676575,0.8640933632850647
simulation_data,sample1,303,704,304,705,LIG03,REC03,Synthetic,Secreted Signaling,29.154760360717773,3.492583751678467,0.49580076336860657,0.6279019713401794,0.863713264465332
simulation_data,sample1,51,1268,52,1269,LIG03,REC03,Synthetic,Secreted Signaling,37.58989334106445,2.7086586952209473,0.47668346762657166,0.6276799440383911,0.8635923862457275
simulation_data,sample1,562,704,563,705,LIG03,REC03,Synthetic,Secreted Signaling,28.23118782043457,2.6377828121185303,0.49580076336860657,0.6268701553344727,0.8631516695022583
simulation_data,sample1,324,1268,325,1269,LIG03,REC03,Synthetic,Secreted Signaling,48.010414123535156,3.0490176677703857,0.47057196497917175,0.6248860359191895,0.8620718121528625
simulation_data,sample1,532,1268,533,1269,LIG03,REC03,Synthetic,Secreted Signaling,47.85394287109375,2.7086586952209473,0.47057196497917175,0.6248246431350708,0.8620383143424988
simulation_data,sample1,22,1268,23,1269,LIG03,REC03,Synthetic,Secreted Signaling,30.01666259765625,2.7086586952209473,0.47668346762657166,0.6231461763381958,0.8611247539520264
simulation_data,sample1,294,1268,295,1269,LIG03,REC03,Synthetic,Secreted Signaling,26.305892944335938,2.7086586952209473,0.47668346762657166,0.6208063364028931,0.8598512411117554
simulation_data,sample1,383,1182,384,1183,LIG03,REC03,Synthetic,Secreted Signaling,47.67599105834961,1.9768890142440796,0.554805338382721,0.6149517297744751,0.856664776802063
simulation_data,sample1,47,1111,48,1112,LIG05,REC05,Synthetic,Secreted Signaling,50.0,2.8729841709136963,0.5014123916625977,0.6105093359947205,0.8542469143867493
simulation_data,sample1,433,1111,434,1112,LIG05,REC05,Synthetic,Secreted Signaling,47.381431579589844,1.2744613885879517,0.5014123916625977,0.6071467995643616,0.8524167537689209
simulation_data,sample1,221,660,222,661,LIG04,REC04,Synthetic,Secreted Signaling,36.79673767089844,3.704467535018921,0.47928306460380554,0.580497145652771,0.8379120826721191
simulation_data,sample1,163,660,164,661,LIG04,REC04,Synthetic,Secreted Signaling,30.805843353271484,3.2339916229248047,0.47928306460380554,0.5789362192153931,0.8370624780654907
simulation_data,sample1,432,660,433,661,LIG04,REC04,Synthetic,Secreted Signaling,27.58622932434082,3.492583751678467,0.47928306460380554,0.5788180828094482,0.8369982838630676
simulation_data,sample1,596,1419,597,1420,LIG04,REC04,Synthetic,Secreted Signaling,49.19349670410156,3.2339916229248047,0.49218758940696716,0.5328806638717651,0.8119956851005554
simulation_data,sample1,444,1419,445,1420,LIG04,REC04,Synthetic,Secreted Signaling,45.80392837524414,2.8729841709136963,0.49218758940696716,0.532784640789032,0.8119434714317322
simulation_data,sample1,219,1419,220,1420,LIG04,REC04,Synthetic,Secreted Signaling,32.75667953491211,3.2339916229248047,0.49218758940696716,0.5322738885879517,0.8116654753684998
simulation_data,sample1,219,669,220,670,LIG04,REC04,Synthetic,Secreted Signaling,49.57822036743164,3.2339916229248047,0.475982129573822,0.5290987491607666,0.8099373579025269
simulation_data,sample1,596,669,597,670,LIG04,REC04,Synthetic,Secreted Signaling,49.162994384765625,3.2339916229248047,0.475982129573822,0.5290728807449341,0.8099232316017151
simulation_data,sample1,473,669,474,670,LIG04,REC04,Synthetic,Secreted Signaling,49.39635467529297,2.6377828121185303,0.475982129573822,0.5290069580078125,0.8098874092102051
simulation_data,sample1,444,669,445,670,LIG04,REC04,Synthetic,Secreted Signaling,42.01190185546875,2.8729841709136963,0.475982129573822,0.5285623073577881,0.809645414352417
simulation_data,sample1,268,1106,269,1107,LIG04,REC04,Synthetic,Secreted Signaling,47.01063537597656,3.2339916229248047,0.480113685131073,0.5118444561958313,0.8005462884902954
simulation_data,sample1,406,1106,407,1107,LIG04,REC04,Synthetic,Secreted Signaling,41.0,2.302778482437134,0.480113685131073,0.5092874765396118,0.7991545796394348
simulation_data,sample1,425,1419,426,1420,LIG04,REC04,Synthetic,Secreted Signaling,43.08131790161133,3.704467535018921,0.4542444050312042,0.49585404992103577,0.7918431758880615
simulation_data,sample1,162,1419,163,1420,LIG04,REC04,Synthetic,Secreted Signaling,41.400482177734375,3.704467535018921,0.4542444050312042,0.49575647711753845,0.7917900681495667
simulation_data,sample1,148,1419,149,1420,LIG04,REC04,Synthetic,Secreted Signaling,34.539833068847656,3.492583751678467,0.4542444050312042,0.49530935287475586,0.7915467619895935
simulation_data,sample1,34,955,35,956,LIG04,REC04,Synthetic,Secreted Signaling,49.497474670410156,0.9749830961227417,0.5624731183052063,0.4948791563510895,0.791312575340271
simulation_data,sample1,513,1251,514,1252,LIG01,REC01,Synthetic,Secreted Signaling,44.0113639831543,3.2339916229248047,0.48339954018592834,0.4865047335624695,0.7867546081542969
simulation_data,sample1,385,1251,386,1252,LIG01,REC01,Synthetic,Secreted Signaling,43.863426208496094,3.0490176677703857,0.48339954018592834,0.4865017533302307,0.7867529392242432
simulation_data,sample1,130,1251,131,1252,LIG01,REC01,Synthetic,Secreted Signaling,43.416587829589844,3.2339916229248047,0.48339954018592834,0.48649561405181885,0.7867496013641357
simulation_data,sample1,180,1251,181,1252,LIG01,REC01,Synthetic,Secreted Signaling,43.046485900878906,1.6160913705825806,0.48339954018592834,0.4864826798439026,0.7867425680160522
simulation_data,sample1,383,1347,384,1348,LIG01,REC01,Synthetic,Secreted Signaling,47.70744323730469,3.2339916229248047,0.49653127789497375,0.4823121726512909,0.7844727039337158
simulation_data,sample1,221,1376,222,1377,LIG01,REC01,Synthetic,Secreted Signaling,46.75468063354492,2.8729841709136963,0.4649827182292938,0.4819748103618622,0.7842890620231628
simulation_data,sample1,470,1376,471,1377,LIG01,REC01,Synthetic,Secreted Signaling,44.04542922973633,2.2644834518432617,0.4649827182292938,0.48194000124931335,0.7842701077461243
simulation_data,sample1,562,863,563,864,LIG01,REC01,Synthetic,Secreted Signaling,48.703182220458984,3.704467535018921,0.4816589057445526,0.4813307523727417,0.7839385271072388
simulation_data,sample1,525,863,526,864,LIG01,REC01,Synthetic,Secreted Signaling,39.11521530151367,3.492583751678467,0.4816589057445526,0.48119378089904785,0.7838640213012695
simulation_data,sample1,219,652,220,653,LIG01,REC01,Synthetic,Secreted Signaling,36.06937789916992,2.8729841709136963,0.48550471663475037,0.480491042137146,0.7834814786911011
simulation_data,sample1,444,652,445,653,LIG01,REC01,Synthetic,Secreted Signaling,31.048349380493164,3.704467535018921,0.48550471663475037,0.48040834069252014,0.7834365367889404
simulation_data,sample1,10,652,11,653,LIG01,REC01,Synthetic,Secreted Signaling,28.160255432128906,3.704467535018921,0.48550471663475037,0.4803616404533386,0.7834110856056213
simulation_data,sample1,294,1182,295,1183,LIG03,REC03,Synthetic,Secreted Signaling,45.45327377319336,2.508108615875244,0.49297890067100525,0.48021894693374634,0.783333420753479
simulation_data,sample1,425,652,426,653,LIG01,REC01,Synthetic,Secreted Signaling,48.10405349731445,2.6377828121185303,0.464772492647171,0.4766540825366974,0.7813931703567505
simulation_data,sample1,148,652,149,653,LIG01,REC01,Synthetic,Secreted Signaling,40.607879638671875,3.2339916229248047,0.464772492647171,0.47654736042022705,0.7813350558280945
simulation_data,sample1,51,1182,52,1183,LIG03,REC03,Synthetic,Secreted Signaling,41.67733383178711,2.508108615875244,0.49297890067100525,0.47653502225875854,0.7813283205032349
simulation_data,sample1,291,704,292,705,LIG03,REC03,Synthetic,Secreted Signaling,47.26520919799805,3.2339916229248047,0.40731149911880493,0.4748518466949463,0.7804122567176819
simulation_data,sample1,406,872,407,873,LIG01,REC01,Synthetic,Secreted Signaling,47.75981521606445,1.4202041625976562,0.4532549977302551,0.465270072221756,0.7751971483230591
simulation_data,sample1,268,872,269,873,LIG01,REC01,Synthetic,Secreted Signaling,43.011627197265625,1.0726128816604614,0.4532549977302551,0.465175986289978,0.7751458883285522
simulation_data,sample1,68,1342,69,1343,LIG01,REC01,Synthetic,Secreted Signaling,43.84062194824219,3.704467535018921,0.49048441648483276,0.4597095251083374,0.7721706628799438
simulation_data,sample1,564,807,565,808,LIG05,REC05,Synthetic,Secreted Signaling,48.041648864746094,2.2644834518432617,0.47668731212615967,0.45770227909088135,0.7710781693458557
simulation_data,sample1,31,1071,32,1072,LIG03,REC03,Synthetic,Secreted Signaling,37.05401611328125,1.2662818431854248,0.28733304142951965,0.4560495913028717,0.7701787352561951
simulation_data,sample1,198,807,199,808,LIG05,REC05,Synthetic,Secreted Signaling,32.526912689208984,2.6377828121185303,0.47668731212615967,0.45315802097320557,0.7686048746109009
simulation_data,sample1,507,712,508,713,LIG01,REC01,Synthetic,Secreted Signaling,49.36598205566406,3.0490176677703857,0.4859461784362793,0.4520823359489441,0.768019437789917
simulation_data,sample1,223,712,224,713,LIG01,REC01,Synthetic,Secreted Signaling,49.0,2.7086586952209473,0.4859461784362793,0.4520587921142578,0.7680066227912903
simulation_data,sample1,34,1071,35,1072,LIG03,REC03,Synthetic,Secreted Signaling,30.4138126373291,2.134962320327759,0.28733304142951965,0.4519966244697571,0.7679727673530579
simulation_data,sample1,446,684,447,685,LIG01,REC01,Synthetic,Secreted Signaling,43.931766510009766,1.4202041625976562,0.9528115391731262,0.4519702196121216,0.7679583430290222
simulation_data,sample1,497,684,498,685,LIG01,REC01,Synthetic,Secreted Signaling,41.86884307861328,2.134962320327759,0.9528115391731262,0.45192989706993103,0.7679364085197449
simulation_data,sample1,34,684,35,685,LIG01,REC01,Synthetic,Secreted Signaling,40.04996871948242,1.4202041625976562,0.9528115391731262,0.4518622159957886,0.7678995728492737
simulation_data,sample1,31,684,32,685,LIG01,REC01,Synthetic,Secreted Signaling,29.120439529418945,2.7086586952209473,0.9528115391731262,0.45156729221343994,0.7677390575408936
simulation_data,sample1,383,767,384,768,LIG03,REC03,Synthetic,Secreted Signaling,50.0,2.2644834518432617,0.5320887565612793,0.4507530927658081,0.7672958970069885
simulation_data,sample1,517,892,518,893,LIG01,REC01,Synthetic,Secreted Signaling,49.73931884765625,2.6377828121185303,0.47904354333877563,0.4488446116447449,0.7662572264671326
simulation_data,sample1,96,892,97,893,LIG01,REC01,Synthetic,Secreted Signaling,49.19349670410156,2.486910104751587,0.47904354333877563,0.4488246440887451,0.7662463784217834
simulation_data,sample1,224,892,225,893,LIG01,REC01,Synthetic,Secreted Signaling,45.17742919921875,2.0457215309143066,0.47904354333877563,0.44872188568115234,0.7661904692649841
simulation_data,sample1,109,892,110,893,LIG01,REC01,Synthetic,Secreted Signaling,38.587562561035156,2.302778482437134,0.47904354333877563,0.4486260712146759,0.7661383152008057
simulation_data,sample1,345,892,346,893,LIG01,REC01,Synthetic,Secreted Signaling,33.30165100097656,2.6377828121185303,0.47904354333877563,0.44855260848999023,0.7660983204841614
simulation_data,sample1,79,892,80,893,LIG01,REC01,Synthetic,Secreted Signaling,30.265491485595703,2.486910104751587,0.47904354333877563,0.44848307967185974,0.7660604119300842
simulation_data,sample1,586,892,587,893,LIG01,REC01,Synthetic,Secreted Signaling,31.78049659729004,1.6124358177185059,0.47904354333877563,0.44843757152557373,0.7660356163978577
simulation_data,sample1,362,892,363,893,LIG01,REC01,Synthetic,Secreted Signaling,33.060550689697266,1.318153738975525,0.47904354333877563,0.448431134223938,0.7660321593284607
simulation_data,sample1,109,707,110,708,LIG01,REC01,Synthetic,Secreted Signaling,45.12205505371094,2.8232674598693848,0.4803883135318756,0.44715049862861633,0.765335202217102
simulation_data,sample1,586,707,587,708,LIG01,REC01,Synthetic,Secreted Signaling,45.31004333496094,1.9768890142440796,0.4803883135318756,0.44710278511047363,0.76530921459198
simulation_data,sample1,79,707,80,708,LIG01,REC01,Synthetic,Secreted Signaling,41.43669891357422,3.0490176677703857,0.4803883135318756,0.44709914922714233,0.7653071880340576
simulation_data,sample1,362,707,363,708,LIG01,REC01,Synthetic,Secreted Signaling,45.607017517089844,1.6160913705825806,0.4803883135318756,0.4470813274383545,0.765297532081604
simulation_data,sample1,345,707,346,708,LIG01,REC01,Synthetic,Secreted Signaling,37.947330474853516,3.2339916229248047,0.4803883135318756,0.44704675674438477,0.765278697013855
simulation_data,sample1,252,667,253,668,LIG01,REC01,Synthetic,Secreted Signaling,46.3249397277832,2.7086586952209473,0.4604075849056244,0.44680482149124146,0.7651470303535461
simulation_data,sample1,371,667,372,668,LIG01,REC01,Synthetic,Secreted Signaling,44.10215377807617,2.7086586952209473,0.4604075849056244,0.4467533230781555,0.7651189565658569
simulation_data,sample1,221,667,222,668,LIG01,REC01,Synthetic,Secreted Signaling,40.24922180175781,2.7086586952209473,0.4604075849056244,0.44666188955307007,0.7650692462921143
simulation_data,sample1,470,667,471,668,LIG01,REC01,Synthetic,Secreted Signaling,31.14482307434082,2.134962320327759,0.4604075849056244,0.4463944435119629,0.7649236917495728
simulation_data,sample1,433,1033,434,1034,LIG01,REC01,Synthetic,Secreted Signaling,47.12748718261719,3.292819023132324,0.9851877689361572,0.44586825370788574,0.764637291431427
simulation_data,sample1,178,689,179,690,LIG01,REC01,Synthetic,Secreted Signaling,49.648765563964844,2.0457215309143066,0.4799647033214569,0.4457779824733734,0.7645881175994873
simulation_data,sample1,135,689,136,690,LIG01,REC01,Synthetic,Secreted Signaling,47.01063537597656,2.302778482437134,0.4799647033214569,0.4457448720932007,0.7645700573921204
simulation_data,sample1,218,689,219,690,LIG01,REC01,Synthetic,Secreted Signaling,48.41487503051758,1.8782453536987305,0.4799647033214569,0.44573891162872314,0.7645668387413025
simulation_data,sample1,254,689,255,690,LIG01,REC01,Synthetic,Secreted Signaling,40.112342834472656,1.318153738975525,0.4799647033214569,0.44550976157188416,0.7644421458244324
simulation_data,sample1,273,689,274,690,LIG01,REC01,Synthetic,Secreted Signaling,34.65544509887695,2.6377828121185303,0.4799647033214569,0.4455024302005768,0.7644381523132324
simulation_data,sample1,68,689,69,690,LIG01,REC01,Synthetic,Secreted Signaling,25.553865432739258,2.6377828121185303,0.4799647033214569,0.44528719782829285,0.764320969581604
simulation_data,sample1,383,933,384,934,LIG01,REC01,Synthetic,Secreted Signaling,41.34005355834961,3.0490176677703857,0.9196265339851379,0.44421520829200745,0.7637375593185425
simulation_data,sample1,214,1218,215,1219,LIG01,REC01,Synthetic,Secreted Signaling,47.29693603515625,2.6377828121185303,0.4799236059188843,0.444189190864563,0.7637233734130859
simulation_data,sample1,113,1012,114,1013,LIG06,REC06,Synthetic,Secreted Signaling,49.09175109863281,3.0490176677703857,0.48161476850509644,0.4441659450531006,0.7637107968330383
simulation_data,sample1,135,648,136,649,LIG01,REC01,Synthetic,Secreted Signaling,46.52956008911133,3.0490176677703857,0.47822391986846924,0.44251009821891785,0.7628095149993896
simulation_data,sample1,218,648,219,649,LIG01,REC01,Synthetic,Secreted Signaling,44.777225494384766,2.486910104751587,0.47822391986846924,0.4424056112766266,0.7627526521682739
simulation_data,sample1,254,648,255,649,LIG01,REC01,Synthetic,Secreted Signaling,43.931766510009766,1.7453150749206543,0.47822391986846924,0.4422924816608429,0.762691080570221
simulation_data,sample1,273,648,274,649,LIG01,REC01,Synthetic,Secreted Signaling,30.463092803955078,3.492583751678467,0.47822391986846924,0.4420726001262665,0.762571394443512
simulation_data,sample1,68,648,69,649,LIG01,REC01,Synthetic,Secreted Signaling,25.01999282836914,3.492583751678467,0.47822391986846924,0.44189563393592834,0.7624750733375549
simulation_data,sample1,525,940,526,941,LIG01,REC01,Synthetic,Secreted Signaling,46.14108657836914,3.292819023132324,0.4828382730484009,0.44002765417099,0.7614583969116211
simulation_data,sample1,180,665,181,666,LIG01,REC01,Synthetic,Secreted Signaling,48.79549026489258,0.9250810742378235,0.5946600437164307,0.44002142548561096,0.7614549994468689
simulation_data,sample1,38,847,39,848,LIG04,REC04,Synthetic,Secreted Signaling,45.880279541015625,3.0490176677703857,0.2638859152793884,0.43940117955207825,0.7611174583435059
simulation_data,sample1,79,847,80,848,LIG04,REC04,Synthetic,Secreted Signaling,43.8292121887207,2.508108615875244,0.2638859152793884,0.43841296434402466,0.760579526424408
simulation_data,sample1,470,1205,471,1206,LIG06,REC06,Synthetic,Secreted Signaling,48.010414123535156,3.0490176677703857,0.6095358729362488,0.437759131193161,0.7602236866950989
simulation_data,sample1,362,847,363,848,LIG04,REC04,Synthetic,Secreted Signaling,40.224369049072266,2.508108615875244,0.2638859152793884,0.4376435875892639,0.7601608037948608
simulation_data,sample1,34,1310,35,1311,LIG01,REC01,Synthetic,Secreted Signaling,50.0,1.5063633918762207,0.5717837810516357,0.4373396337032318,0.7599953413009644
simulation_data,sample1,31,1310,32,1311,LIG01,REC01,Synthetic,Secreted Signaling,43.26661682128906,2.8729841709136963,0.5717837810516357,0.4372861981391907,0.7599663138389587
simulation_data,sample1,433,847,434,848,LIG04,REC04,Synthetic,Secreted Signaling,37.336307525634766,2.508108615875244,0.2638859152793884,0.437007337808609,0.7598145008087158
simulation_data,sample1,586,847,587,848,LIG04,REC04,Synthetic,Secreted Signaling,35.0,2.8232674598693848,0.2638859152793884,0.4368237555027008,0.7597146034240723
simulation_data,sample1,148,1208,149,1209,LIG07,REC07,Synthetic,Secreted Signaling,28.017850875854492,3.492583751678467,0.4777213931083679,0.4362512528896332,0.7594029903411865
simulation_data,sample1,425,1208,426,1209,LIG07,REC07,Synthetic,Secreted Signaling,36.055511474609375,2.134962320327759,0.4777213931083679,0.4358797073364258,0.7592008113861084
simulation_data,sample1,131,1208,132,1209,LIG07,REC07,Synthetic,Secreted Signaling,33.83784866333008,3.492583751678467,0.4777213931083679,0.4358099699020386,0.7591627836227417
simulation_data,sample1,238,1208,239,1209,LIG07,REC07,Synthetic,Secreted Signaling,48.91830062866211,2.7086586952209473,0.4777213931083679,0.43466922640800476,0.7585419416427612
simulation_data,sample1,254,645,255,646,LIG01,REC01,Synthetic,Secreted Signaling,48.02082824707031,1.6160913705825806,0.47905558347702026,0.4341312646865845,0.7582491040229797
simulation_data,sample1,40,645,41,646,LIG01,REC01,Synthetic,Secreted Signaling,41.43669891357422,2.508108615875244,0.47905558347702026,0.43403568863868713,0.7581971287727356
simulation_data,sample1,178,645,179,646,LIG01,REC01,Synthetic,Secreted Signaling,38.832977294921875,2.508108615875244,0.47905558347702026,0.4339699149131775,0.7581613063812256
simulation_data,sample1,295,645,296,646,LIG01,REC01,Synthetic,Secreted Signaling,36.67424011230469,3.2339916229248047,0.47905558347702026,0.4339558482170105,0.7581536769866943
simulation_data,sample1,478,645,479,646,LIG01,REC01,Synthetic,Secreted Signaling,37.947330474853516,2.508108615875244,0.47905558347702026,0.43394720554351807,0.7581489086151123
simulation_data,sample1,273,776,274,777,LIG01,REC01,Synthetic,Secreted Signaling,49.04079818725586,2.6377828121185303,0.4835801124572754,0.43048855662345886,0.7562664747238159
simulation_data,sample1,303,1048,304,1049,LIG06,REC06,Synthetic,Secreted Signaling,45.09988784790039,2.8729841709136963,0.6012734770774841,0.42918482422828674,0.7555569410324097
simulation_data,sample1,395,675,396,676,LIG01,REC01,Synthetic,Secreted Signaling,46.48655700683594,3.492583751678467,0.4805011749267578,0.42356979846954346,0.7525007724761963
simulation_data,sample1,525,1412,526,1413,LIG04,REC04,Synthetic,Secreted Signaling,49.51767349243164,1.6160913705825806,0.5242030620574951,0.4234016239643097,0.7524092793464661
simulation_data,sample1,22,675,23,676,LIG01,REC01,Synthetic,Secreted Signaling,39.66106414794922,3.492583751678467,0.4805011749267578,0.42335736751556396,0.7523851990699768
simulation_data,sample1,294,675,295,676,LIG01,REC01,Synthetic,Secreted Signaling,34.66987228393555,2.2644834518432617,0.4805011749267578,0.4231615662574768,0.7522786259651184
simulation_data,sample1,38,1301,39,1302,LIG04,REC04,Synthetic,Secreted Signaling,45.27692413330078,1.2662818431854248,0.47806596755981445,0.42209646105766296,0.751698911190033
simulation_data,sample1,223,1301,224,1302,LIG04,REC04,Synthetic,Secreted Signaling,48.60041046142578,0.9563626646995544,0.47806596755981445,0.4220445156097412,0.7516706585884094
simulation_data,sample1,109,1301,110,1302,LIG04,REC04,Synthetic,Secreted Signaling,47.29693603515625,0.8210180997848511,0.47806596755981445,0.42171111702919006,0.7514892220497131
simulation_data,sample1,79,1369,80,1370,LIG01,REC01,Synthetic,Secreted Signaling,49.648765563964844,3.492583751678467,0.4814433753490448,0.4210852384567261,0.751148521900177
simulation_data,sample1,345,1369,346,1370,LIG01,REC01,Synthetic,Secreted Signaling,45.12205505371094,3.704467535018921,0.4814433753490448,0.4209434390068054,0.7510713934898376
simulation_data,sample1,314,952,315,953,LIG01,REC01,Synthetic,Secreted Signaling,49.39635467529297,2.6377828121185303,0.4861317574977875,0.4207426607608795,0.7509620785713196
simulation_data,sample1,97,952,98,953,LIG01,REC01,Synthetic,Secreted Signaling,47.29693603515625,2.2644834518432617,0.4861317574977875,0.4206511378288269,0.7509122490882874
simulation_data,sample1,425,952,426,953,LIG01,REC01,Synthetic,Secreted Signaling,38.897300720214844,2.6377828121185303,0.4861317574977875,0.42039111256599426,0.7507707476615906
simulation_data,sample1,238,952,239,953,LIG01,REC01,Synthetic,Secreted Signaling,40.224369049072266,1.8511977195739746,0.4861317574977875,0.42038390040397644,0.7507668137550354
simulation_data,sample1,554,952,555,953,LIG01,REC01,Synthetic,Secreted Signaling,35.510562896728516,3.704467535018921,0.4861317574977875,0.4203273057937622,0.7507359981536865
simulation_data,sample1,148,952,149,953,LIG01,REC01,Synthetic,Secreted Signaling,32.649654388427734,3.2339916229248047,0.4861317574977875,0.4202001094818115,0.7506668567657471
simulation_data,sample1,131,952,132,953,LIG01,REC01,Synthetic,Secreted Signaling,29.42787742614746,3.492583751678467,0.4861317574977875,0.42009270191192627,0.7506083250045776
simulation_data,sample1,162,952,163,953,LIG01,REC01,Synthetic,Secreted Signaling,30.149627685546875,1.8511977195739746,0.4861317574977875,0.4200197160243988,0.7505685687065125
simulation_data,sample1,345,1318,346,1319,LIG01,REC01,Synthetic,Secreted Signaling,49.648765563964844,3.704467535018921,0.47891107201576233,0.41900837421417236,0.7500181198120117
simulation_data,sample1,433,1318,434,1319,LIG01,REC01,Synthetic,Secreted Signaling,48.46648406982422,3.492583751678467,0.47891107201576233,0.41896072030067444,0.7499922513961792
simulation_data,sample1,443,1256,444,1257,LIG01,REC01,Synthetic,Secreted Signaling,48.05205535888672,3.492583751678467,0.4663364887237549,0.4188508689403534,0.7499324083328247
simulation_data,sample1,517,1318,518,1319,LIG01,REC01,Synthetic,Secreted Signaling,41.1096076965332,3.704467535018921,0.47891107201576233,0.41872310638427734,0.7498629093170166
simulation_data,sample1,79,1318,80,1319,LIG01,REC01,Synthetic,Secreted Signaling,38.20994567871094,3.492583751678467,0.47891107201576233,0.418612003326416,0.7498024702072144
simulation_data,sample1,224,1318,225,1319,LIG01,REC01,Synthetic,Secreted Signaling,38.01315689086914,2.8729841709136963,0.47891107201576233,0.41857436299324036,0.7497819662094116
simulation_data,sample1,268,1256,269,1257,LIG01,REC01,Synthetic,Secreted Signaling,40.16217041015625,2.6377828121185303,0.4663364887237549,0.4185594916343689,0.7497738599777222
simulation_data,sample1,362,1318,363,1319,LIG01,REC01,Synthetic,Secreted Signaling,36.8917350769043,1.8511977195739746,0.47891107201576233,0.4184708595275879,0.7497256398200989
simulation_data,sample1,586,1318,587,1319,LIG01,REC01,Synthetic,Secreted Signaling,32.649654388427734,2.2644834518432617,0.47891107201576233,0.41834360361099243,0.7496563792228699
simulation_data,sample1,295,1314,296,1315,LIG01,REC01,Synthetic,Secreted Signaling,49.39635467529297,3.492583751678467,0.4740374684333801,0.4173862338066101,0.7491352558135986
simulation_data,sample1,478,1314,479,1315,LIG01,REC01,Synthetic,Secreted Signaling,45.0444221496582,2.7086586952209473,0.4740374684333801,0.41716212034225464,0.7490133047103882
simulation_data,sample1,288,1396,289,1397,LIG04,REC04,Synthetic,Secreted Signaling,47.434165954589844,3.2339916229248047,0.44789692759513855,0.4099862575531006,0.7451077103614807
simulation_data,sample1,34,1311,35,1312,LIG01,REC01,Synthetic,Secreted Signaling,46.14108657836914,1.0726128816604614,0.9220792651176453,0.4068223237991333,0.7433856129646301
simulation_data,sample1,517,1215,518,1216,LIG01,REC01,Synthetic,Secreted Signaling,43.416587829589844,3.704467535018921,0.41319739818573,0.4065931439399719,0.74326092004776
simulation_data,sample1,586,1215,587,1216,LIG01,REC01,Synthetic,Secreted Signaling,46.87216567993164,2.2644834518432617,0.41319739818573,0.406558096408844,0.7432418465614319
simulation_data,sample1,433,1215,434,1216,LIG01,REC01,Synthetic,Secreted Signaling,42.42640686035156,3.492583751678467,0.41319739818573,0.4065489172935486,0.7432368397712708
simulation_data,sample1,224,1215,225,1216,LIG01,REC01,Synthetic,Secreted Signaling,43.011627197265625,2.8729841709136963,0.41319739818573,0.40651243925094604,0.7432169914245605
simulation_data,sample1,276,1205,277,1206,LIG05,REC05,Synthetic,Secreted Signaling,47.41307830810547,3.492583751678467,0.48823797702789307,0.4041830897331238,0.7419491410255432
simulation_data,sample1,148,799,149,800,LIG01,REC01,Synthetic,Secreted Signaling,46.615447998046875,2.8232674598693848,0.4297723174095154,0.40155789256095886,0.7405203580856323
simulation_data,sample1,238,799,239,800,LIG01,REC01,Synthetic,Secreted Signaling,43.416587829589844,1.6160913705825806,0.4297723174095154,0.40148115158081055,0.7404786348342896
simulation_data,sample1,554,799,555,800,LIG01,REC01,Synthetic,Secreted Signaling,44.40720748901367,3.2339916229248047,0.4297723174095154,0.4014725387096405,0.7404738664627075
simulation_data,sample1,162,799,163,800,LIG01,REC01,Synthetic,Secreted Signaling,41.78516387939453,1.6160913705825806,0.4297723174095154,0.4014233350753784,0.7404471039772034
simulation_data,sample1,131,799,132,800,LIG01,REC01,Synthetic,Secreted Signaling,38.63935852050781,3.0490176677703857,0.4297723174095154,0.40127065777778625,0.7403640151023865
