dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,65,1064,66,1065,LIG04,REC04,Synthetic,Secreted Signaling,71.34423828125,1.856123924255371,0.5,0.6333519220352173,0.9991024136543274
simulation_data,sample0,364,672,365,673,LIG04,REC04,Synthetic,Secreted Signaling,76.53103637695312,1.845868706703186,0.5,0.6333516240119934,0.9991022348403931
simulation_data,sample0,589,761,590,762,LIG04,REC04,Synthetic,Secreted Signaling,68.02940368652344,1.6925044059753418,0.5,0.6333394050598145,0.999092698097229
simulation_data,sample0,555,756,556,757,LIG04,REC04,Synthetic,Secreted Signaling,76.02631378173828,1.845868706703186,0.5,0.633334755897522,0.9990890622138977
simulation_data,sample0,438,1411,439,1412,LIG04,REC04,Synthetic,Secreted Signaling,77.15568542480469,1.8196293115615845,0.5,0.633324921131134,0.9990814924240112
simulation_data,sample0,364,1076,365,1077,LIG04,REC04,Synthetic,Secreted Signaling,76.94153594970703,1.845868706703186,0.5,0.6333190202713013,0.9990768432617188
simulation_data,sample0,522,706,523,707,LIG04,REC04,Synthetic,Secreted Signaling,76.843994140625,1.6925044059753418,0.5,0.6333177089691162,0.9990758299827576
simulation_data,sample0,194,709,195,710,LIG04,REC04,Synthetic,Secreted Signaling,75.89466094970703,1.8283617496490479,0.5,0.6333156228065491,0.9990742802619934
simulation_data,sample0,530,1479,531,1480,LIG04,REC04,Synthetic,Secreted Signaling,76.68767547607422,1.8196293115615845,0.5,0.6333104372024536,0.9990701675415039
simulation_data,sample0,306,998,307,999,LIG04,REC04,Synthetic,Secreted Signaling,75.64390563964844,1.7376930713653564,0.5,0.6333086490631104,0.9990687966346741
simulation_data,sample0,238,994,239,995,LIG04,REC04,Synthetic,Secreted Signaling,65.51335906982422,1.6475796699523926,0.5,0.6333072781562805,0.9990677833557129
simulation_data,sample0,166,653,167,654,LIG04,REC04,Synthetic,Secreted Signaling,73.34848022460938,1.7335463762283325,0.5,0.633306622505188,0.9990672469139099
simulation_data,sample0,438,1305,439,1306,LIG04,REC04,Synthetic,Secreted Signaling,73.10950469970703,1.6915688514709473,0.5,0.6332998275756836,0.9990619421005249
simulation_data,sample0,194,786,195,787,LIG04,REC04,Synthetic,Secreted Signaling,76.85050201416016,1.8692452907562256,0.5,0.6332796812057495,0.9990463256835938
simulation_data,sample0,306,1407,307,1408,LIG04,REC04,Synthetic,Secreted Signaling,77.36924743652344,1.856123924255371,0.5,0.63327956199646,0.9990462064743042
simulation_data,sample0,238,756,239,757,LIG04,REC04,Synthetic,Secreted Signaling,78.54934692382812,1.89515221118927,0.5,0.6332712173461914,0.9990397691726685
simulation_data,sample0,7,761,8,762,LIG04,REC04,Synthetic,Secreted Signaling,67.08203887939453,1.6925044059753418,0.5,0.6332701444625854,0.9990389347076416
simulation_data,sample0,83,1275,84,1276,LIG04,REC04,Synthetic,Secreted Signaling,76.00657653808594,1.7376930713653564,0.5,0.6332577466964722,0.999029278755188
simulation_data,sample0,461,1171,462,1172,LIG04,REC04,Synthetic,Secreted Signaling,73.16419982910156,1.856123924255371,0.5,0.6332564353942871,0.9990282654762268
simulation_data,sample0,234,1275,235,1276,LIG04,REC04,Synthetic,Secreted Signaling,79.10120391845703,1.7798309326171875,0.5,0.6332556009292603,0.9990276098251343
simulation_data,sample0,531,1178,532,1179,LIG04,REC04,Synthetic,Secreted Signaling,78.025634765625,1.7723098993301392,0.5,0.6332519054412842,0.9990247488021851
simulation_data,sample0,81,1178,82,1179,LIG04,REC04,Synthetic,Secreted Signaling,77.79460144042969,1.7723098993301392,0.5,0.6332454085350037,0.9990196824073792
simulation_data,sample0,85,633,86,634,LIG04,REC04,Synthetic,Secreted Signaling,75.92759704589844,1.8196293115615845,0.5,0.6332427859306335,0.9990176558494568
simulation_data,sample0,71,1244,72,1245,LIG04,REC04,Synthetic,Secreted Signaling,70.8307876586914,1.6925044059753418,0.5,0.633240818977356,0.9990161657333374
simulation_data,sample0,81,716,82,717,LIG04,REC04,Synthetic,Secreted Signaling,72.34638977050781,1.6925044059753418,0.5,0.6332391500473022,0.9990148544311523
simulation_data,sample0,279,1061,280,1062,LIG04,REC04,Synthetic,Secreted Signaling,66.7607650756836,1.7850749492645264,0.5,0.6332284808158875,0.9990065097808838
simulation_data,sample0,411,856,412,857,LIG04,REC04,Synthetic,Secreted Signaling,72.24956512451172,1.7798309326171875,0.5,0.633219301700592,0.9989994764328003
simulation_data,sample0,411,688,412,689,LIG04,REC04,Synthetic,Secreted Signaling,78.56844329833984,1.9529720544815063,0.5,0.6332187056541443,0.9989989399909973
